0.7604,0.9774
0.7600,0.9741
0.7305,0.9773
0.7899,0.9646
0.7464,0.9949
0.7083,0.9615
0.7336,0.9877
0.7341,0.9799
0.7417,0.9738
0.7481,0.9850
0.7510,0.9803
0.7435,0.9892
0.7471,0.9924
0.7503,0.9682
0.7265,0.9756
0.7503,0.9824
0.7500,0.9783
0.7276,0.9712
0.7426,0.9869
0.7526,0.9701
0.7662,0.9689
0.7726,0.9772
0.7292,0.9653
0.7694,0.9730
0.7441,0.9739
0.7408,0.9531
0.7725,0.9752
0.7226,0.9634
0.7449,0.9772
0.7611,0.9680
0.7588,0.9900
0.7333,0.9690
0.7339,0.9743
0.7500,0.9722
0.7516,0.9728
0.7408,0.9709
0.7609,0.9776
0.7628,0.9631
0.7025,0.9751
0.7624,0.9654
0.7289,0.9797
0.7525,0.9673
0.7484,0.9752
0.7323,0.9651
0.7506,0.9635
0.7261,0.9663
0.7759,0.9637
0.7367,0.9761
0.7452,0.9648
0.7343,0.9744
0.7647,0.9742
0.7471,0.9848
0.7684,0.9770
0.7640,0.9701
0.7450,0.9734
0.7526,0.9716
0.7519,0.9521
0.7778,0.9836
0.7542,0.9875
0.7354,0.9644
0.7551,0.9693
0.7198,0.9626
0.7629,0.9831
0.7681,0.9784
0.7214,0.9622
0.7363,0.9663
0.7394,0.9545
0.7545,0.9804
0.7478,0.9857
0.7481,0.9782
0.7766,0.9803
0.8061,0.9711
0.7633,0.9673
0.7626,0.9604
0.7429,0.9547
0.7415,0.9670
0.7500,0.9849
0.7678,0.9714
0.7648,0.9682
0.7130,0.9784
0.7734,0.9697
0.7008,0.9457
0.7379,0.9792
0.7535,0.9774
0.7157,0.9653
0.7715,0.9624
0.7275,0.9543
0.7364,0.9534
0.7046,0.9729
0.7639,0.9730
0.7360,0.9800
0.7404,0.9615
0.7338,0.9812
0.7484,0.9822
0.7283,0.9633
0.7272,0.9696
0.7335,0.9642
0.7327,0.9535
0.7598,0.9793
0.7660,0.9741
0.7552,0.9749
0.7570,0.9754
0.7212,0.9630
0.7433,0.9632
0.7263,0.9563
0.7381,0.9684
0.7015,0.9347
0.7370,0.9677
0.7045,0.9576
0.7089,0.9612
0.7331,0.9811
0.7321,0.9643
0.7254,0.9769
0.7481,0.9680
0.7010,0.9617
0.7610,0.9723
0.7109,0.9571
0.7366,0.9651
0.7354,0.9754
0.7717,0.9765
0.7572,0.9860
0.7257,0.9793
0.7305,0.9597
0.7255,0.9748
0.7376,0.9600
0.7484,0.9896
0.7295,0.9625
0.7367,0.9618
0.7257,0.9612
0.7334,0.9757
0.7219,0.9820
0.7225,0.9678
0.6890,0.9740
0.7274,0.9629
0.7484,0.9828
0.7227,0.9681
0.7312,0.9711
0.7061,0.9697
0.7080,0.9782
0.6974,0.9675
0.7064,0.9696
0.7316,0.9859
0.7293,0.9834
0.7391,0.9597
0.7028,0.9639
0.7111,0.9627
0.7031,0.9588
0.7453,0.9563
0.7439,0.9523
0.7241,0.9735
0.7254,0.9676
0.7273,0.9551
0.6957,0.9770
0.7048,0.9322
0.7146,0.9588
0.7348,0.9723
0.7395,0.9629
0.7099,0.9664
0.7291,0.9741
0.7833,0.9741
0.7346,0.9619
0.6945,0.9691
0.7311,0.9693
0.7416,0.9811
0.7550,0.9586
0.7191,0.9683
0.7280,0.9568
0.7089,0.9686
0.7116,0.9474
0.7139,0.9705
0.7128,0.9644
0.7065,0.9770
0.7269,0.9823
0.7226,0.9741
0.7242,0.9696
0.7234,0.9588
0.7283,0.9612
0.7023,0.9620
0.7375,0.9700
0.6949,0.9584
0.7248,0.9553
0.7099,0.9415
0.7016,0.9558
0.6980,0.9373
0.7218,0.9617
0.7133,0.9541
0.6937,0.9550
0.7352,0.9488
0.7044,0.9550
0.7019,0.9519
0.7004,0.9492
0.7289,0.9534
0.7541,0.9668
0.7452,0.9775
0.7803,0.9670
0.7457,0.9693
0.7317,0.9569
0.7472,0.9659
0.7397,0.9617
0.7416,0.9690
0.7353,0.9618
0.7184,0.9593
0.7114,0.9562
0.7615,0.9703
0.7472,0.9630
0.7173,0.9635
0.7481,0.9684
0.7342,0.9635
0.7478,0.9785
0.7311,0.9807
0.7556,0.9789
0.7315,0.9795
0.7450,0.9625
0.7157,0.9522
0.7370,0.9623
0.7281,0.9748
0.7323,0.9638
0.7461,0.9802
0.7260,0.9620
0.7571,0.9830
0.7382,0.9658
0.7422,0.9741
0.7528,0.9696
0.7523,0.9745
0.7878,0.9905
0.7474,0.9805
0.7624,0.9878
0.7484,0.9669
0.7721,0.9879
0.7506,0.9736
0.7239,0.9754
0.7326,0.9735
0.7879,0.9740
0.7390,0.9722
0.7538,0.9826
0.7518,0.9579
0.7535,0.9726
0.7462,0.9728
0.7513,0.9780
0.7332,0.9870
0.7708,0.9850
0.7478,0.9865
0.7637,0.9779
0.7653,0.9724
0.7913,0.9900
0.7932,0.9901
0.8033,0.9954
0.8003,0.9894
0.7885,0.9977
0.7857,0.9880
0.7809,0.9903
0.7622,0.9821
0.7949,0.9902
0.7472,0.9716
0.7707,0.9877
0.7668,0.9872
0.7834,0.9748
0.7719,0.9900
0.7742,0.9872
0.7607,0.9867
0.7616,0.9741
0.7834,0.9900
0.8092,0.9854
0.8095,0.9902
0.8018,1.0000
0.7944,0.9924
0.7903,0.9821
0.8130,0.9951
0.7898,0.9950
0.8111,0.9951
0.7839,0.9874
0.7775,0.9921
0.7811,0.9901
0.7911,0.9948
0.7782,0.9949
0.8146,0.9930
0.8023,0.9905
0.8016,0.9904
0.8112,0.9857
0.7939,0.9925
0.7843,0.9950
0.7953,0.9974
0.7853,0.9974
0.7915,0.9977
0.7650,0.9902
0.7906,0.9928
0.7985,0.9927
0.7844,0.9873
0.7713,0.9974
0.7832,0.9927
0.7754,0.9948
0.7840,0.9975
0.8213,0.9882
0.7887,0.9973
0.8081,0.9926
0.8289,0.9869
0.8008,0.9928
0.8097,0.9926
0.8005,0.9950
0.8139,0.9977
0.8116,0.9976
0.7778,0.9819
0.8167,0.9952
0.7902,0.9952
0.7847,0.9949
0.8075,0.9952
0.7871,0.9903
0.7997,0.9949
0.7910,0.9948
0.7930,0.9923
0.8058,1.0000
0.8203,0.9926
0.7774,0.9929
0.8003,0.9902
0.7821,1.0000
0.7841,0.9926
0.7755,0.9950
0.8040,0.9902
0.7972,0.9948
0.7941,0.9901
0.7841,0.9948
0.7916,0.9902
0.8081,0.9974
0.8097,0.9853
0.8087,0.9928
0.7992,0.9855
0.7854,0.9642
0.7588,0.9828
0.7622,0.9751
0.7662,0.9727
0.8068,0.9907
0.7941,0.9829
0.7385,0.9726
0.7905,0.9922
0.7796,0.9949
0.7816,0.9948
0.7757,0.9899
0.7997,0.9925
0.7880,0.9846
0.7744,0.9948
0.7827,0.9896
0.7863,0.9975
0.7912,1.0000
0.8183,0.9924
0.7913,0.9952
0.7865,0.9904
0.7814,0.9891
0.7535,0.9890
0.7684,0.9950
0.8197,0.9905
0.7885,0.9975
0.7772,0.9950
0.7931,0.9975
0.7883,0.9976
0.7856,0.9950
0.7819,0.9929
0.7664,0.9924
0.7785,0.9926
0.7922,0.9951
0.8045,0.9932
0.8081,0.9975
0.7778,0.9974
0.7731,0.9846
0.8010,0.9906
0.7921,0.9883
0.8216,0.9953
0.8023,0.9950
0.7966,0.9823
0.8136,0.9930
0.7945,0.9870
0.7752,0.9974
0.7773,0.9926
0.7740,0.9942
0.8109,0.9832
0.8039,0.9880
0.8178,0.9952
0.8090,0.9974
0.7887,0.9925
0.8170,0.9929
0.7863,0.9975
0.7925,0.9883
0.7707,0.9852
0.8167,0.9906
0.7817,0.9951
0.8175,0.9976
0.7883,0.9950
0.7885,0.9902
0.7771,0.9950
0.7995,0.9975
0.7856,0.9924
0.8021,0.9975
0.7975,0.9974
0.7928,0.9923
0.7901,0.9926
0.7918,0.9865
0.7792,0.9877
0.8092,0.9923
0.7978,0.9880
0.7949,0.9950
0.7831,0.9949
0.7679,0.9800
0.7910,0.9855
0.7490,0.9899
0.7842,0.9929
0.7779,0.9831
0.7769,0.9974
0.7857,0.9949
0.7598,0.9948
0.7879,0.9904
0.7913,0.9952
0.7914,0.9892
0.7652,0.9902
0.7875,0.9755
0.7528,0.9903
0.7896,0.9951
0.8094,0.9902
0.8038,0.9900
0.7877,0.9897
0.7689,0.9922
0.7992,0.9974
0.7860,0.9976
0.8007,0.9851
0.7701,0.9868
0.7807,0.9925
0.7929,0.9947
0.7975,0.9845
0.7884,0.9949
0.7987,0.9926
0.7704,0.9875
0.7953,0.9882
0.7819,0.9902
0.7578,0.9855
0.7322,0.9621
0.7601,0.9833
0.7919,0.9819
0.7891,0.9907
0.7880,0.9842
0.8057,0.9928
0.8099,0.9953
0.7985,0.9854
0.7976,0.9976
0.7965,0.9847
0.7702,0.9900
0.7914,0.9905
0.7912,0.9976
0.7883,0.9950
0.8030,0.9904
0.7895,0.9974
0.7837,0.9894
0.7955,0.9923
0.7736,0.9901
0.7764,0.9903
0.7845,0.9948
0.8118,0.9876
0.8089,0.9955
0.7844,0.9950
0.7771,0.9908
0.8028,0.9930
0.7901,0.9899
0.7923,0.9902
0.8129,1.0000
0.7891,0.9951
0.7858,0.9928
0.7796,0.9848
0.7887,0.9864
0.7852,0.9848
0.7841,0.9774
0.7781,0.9803
0.7556,0.9787
0.7820,0.9833
0.7835,0.9737
0.7737,0.9823
0.7975,0.9883
0.7290,0.9602
0.7847,0.9922
0.8119,0.9926
0.7892,0.9848
0.7908,0.9874
0.7909,0.9929
0.7690,0.9845
0.7921,0.9929
0.8230,0.9927
0.8073,0.9976
0.7801,0.9947
0.8303,0.9856
0.7752,0.9975
0.7786,0.9923
0.7937,0.9899
0.7771,0.9949
0.8074,0.9951
0.8166,0.9976
0.7821,0.9869
0.7885,0.9899
0.7880,1.0000
0.7899,0.9974
0.7602,0.9815
0.7890,0.9950
0.7882,0.9949
0.8193,0.9952
0.7779,0.9898
0.7945,0.9902
0.7806,0.9869
0.8111,0.9905
0.7782,0.9924
0.7983,0.9929
0.7871,0.9876
0.7782,0.9920
0.7609,0.9974
0.7696,0.9860
0.8056,0.9903
0.7873,0.9927
0.8174,1.0000
0.8148,0.9951
0.7869,0.9870
0.7876,0.9926
0.7862,0.9851
0.8138,0.9951
0.7686,0.9949
0.7939,0.9975
0.8106,0.9951
0.7786,0.9903
0.7939,0.9827
0.8080,0.9929
0.8086,0.9951
0.7827,0.9822
0.7869,0.9899
0.7570,0.9865
0.7863,0.9868
0.8008,0.9950
0.8140,0.9927
0.7915,1.0000
0.8084,0.9952
0.7954,0.9951
0.7831,0.9865
0.7825,0.9923
0.8098,0.9975
0.8301,0.9877
0.7722,0.9872
0.7957,1.0000
0.7791,0.9924
0.8054,1.0000
0.7905,0.9917
0.8120,0.9903
0.8048,0.9857
0.7964,0.9949
0.8015,0.9953
0.7881,0.9825
0.7865,0.9975
0.8015,0.9975
0.7796,0.9947
0.8186,0.9927
0.8048,0.9880
0.7789,0.9905
0.8003,0.9953
0.7778,0.9949
0.7895,0.9949
0.7831,0.9974
0.7852,0.9855
0.8120,0.9927
0.7990,1.0000
0.7959,0.9801
0.7975,1.0000
0.8023,0.9904
0.7775,0.9924
0.8215,0.9976
0.8206,1.0000
0.7883,0.9819
0.7967,0.9929
0.7860,0.9797
0.7835,0.9899
0.8037,0.9976
0.8219,0.9952
0.7757,0.9850
0.7830,0.9921
0.8098,0.9952
0.8143,0.9903
0.8119,0.9951
0.7884,0.9923
0.7854,0.9926
0.7931,1.0000
0.8140,0.9927
0.7680,0.9950
0.8093,0.9975
0.7963,0.9953
0.8151,0.9975
0.8060,0.9952
0.8152,1.0000
0.7738,0.9974
0.8120,0.9975
0.8161,0.9857
0.8238,1.0000
0.7919,0.9893
0.8074,0.9927
0.7931,1.0000
0.8232,0.9926
0.7993,0.9865
0.7980,0.9878
0.8123,0.9926
0.7781,0.9948
0.8046,0.9951
0.8106,0.9977
0.8010,0.9925
0.7776,0.9900
0.7858,1.0000
0.7863,0.9895
0.7696,0.9867
0.8310,0.9831
0.8030,0.9900
0.8033,0.9853
0.7997,0.9925
0.7943,0.9975
0.8098,0.9954
0.8141,1.0000
0.8156,0.9949
0.8020,0.9951
0.8081,0.9976
0.7824,0.9878
0.7951,0.9975
0.8005,0.9976
0.7776,0.9868
0.8059,0.9922
0.8010,0.9855
0.8058,0.9949
0.7982,0.9899
0.8156,0.9912
0.7865,0.9902
0.8115,0.9854
0.7944,0.9950
0.8010,0.9902
0.8122,0.9948
0.8033,0.9975
0.8178,0.9976
0.8141,0.9976
0.7880,0.9893
0.7839,0.9927
0.8141,0.9976
0.7899,0.9950
0.8295,0.9899
0.8354,1.0000
0.7992,0.9919
0.8203,0.9949
0.8079,0.9928
0.8323,0.9927
0.7902,0.9946
0.8094,0.9886
0.8175,0.9952
0.8118,0.9820
0.7941,0.9899
0.8145,0.9951
0.8192,0.9952
0.8054,0.9976
0.8196,0.9858
0.8069,0.9927
0.8127,0.9952
0.7987,0.9975
0.7934,0.9951
0.8103,0.9976
0.8034,0.9873
0.7905,0.9975
0.8072,0.9951
0.8023,0.9879
0.7910,0.9922
0.8413,0.9864
0.8274,0.9976
0.8092,0.9950
0.7928,0.9950
0.7947,0.9852
0.8035,0.9928
0.8112,0.9930
0.8105,0.9977
0.7813,0.9974
0.8353,0.9974
0.7865,0.9949
0.8042,0.9952
0.7864,0.9831
0.7755,0.9903
0.7992,0.9975
0.8173,0.9904
0.7871,0.9857
0.7982,0.9949
0.8135,0.9906
0.8072,0.9951
0.8087,0.9974
0.8098,0.9923
0.8128,0.9953
0.8039,0.9952
0.8182,0.9976
0.7960,0.9976
0.8204,0.9923
0.8015,0.9950
0.8090,1.0000
0.7794,0.9949
0.7959,0.9900
0.8122,1.0000
0.8044,0.9871
0.7980,0.9974
0.8167,0.9952
0.7791,0.9951
0.8069,0.9926
0.7910,0.9974
0.8005,0.9927
0.7987,0.9925
0.7936,0.9975
0.7828,0.9951
0.7929,0.9974
0.7912,0.9904
0.7967,0.9877
0.7906,0.9921
0.8209,0.9952
0.8232,0.9928
0.8096,0.9953
0.8079,0.9904
0.8047,0.9948
0.7932,0.9948
0.8204,0.9950
0.8184,0.9950
0.8074,0.9927
0.8110,0.9975
0.7863,0.9824
0.7897,1.0000
0.8086,0.9974
0.7863,0.9872
0.7794,0.9851
0.7828,0.9905
0.8038,0.9906
0.7753,0.9856
0.8010,0.9922
0.8151,0.9853
0.8005,0.9976
0.7759,0.9902
0.7885,0.9895
0.7982,0.9928
0.7844,0.9923
0.7866,0.9898
0.8020,0.9975
0.7985,0.9949
0.8062,0.9925
0.7935,0.9950
0.7985,0.9950
0.8191,0.9976
0.8082,0.9976
0.7804,0.9924
0.8049,0.9923
0.7901,0.9873
0.7613,0.9922
0.8105,0.9950
0.8170,0.9927
0.7760,0.9952
0.7961,0.9951
0.7965,0.9927
0.7885,0.9951
0.8198,0.9882
0.7828,0.9925
0.7992,0.9973
0.8038,0.9975
0.7945,0.9905
0.7718,0.9947
0.7930,0.9854
0.7964,0.9923
0.7774,0.9952
0.8091,0.9975
0.7822,0.9951
0.7941,0.9976
0.7975,0.9895
0.7980,0.9950
0.7630,0.9814
0.8062,0.9928
0.7966,0.9924
0.8046,0.9953
0.7731,0.9951
0.8149,0.9976
0.7914,0.9976
0.7692,0.9783
0.7980,0.9976
0.7929,0.9924
0.8195,0.9949
0.7818,1.0000
0.7889,0.9922
0.7812,0.9905
0.7987,0.9976
0.7957,1.0000
0.7985,0.9926
0.7883,0.9974
0.7945,0.9952
0.8081,0.9908
0.8003,0.9950
0.7964,0.9949
0.7947,0.9975
0.8000,0.9906
0.8043,0.9975
0.8010,0.9951
0.8033,0.9973
0.7782,0.9890
0.8197,0.9929
0.8124,0.9905
0.7893,0.9903
0.8162,0.9899
0.7987,0.9927
0.7995,0.9951
0.8052,1.0000
0.7966,0.9898
0.8111,0.9895
0.8241,0.9860
0.7824,0.9949
0.8055,0.9976
0.8000,0.9947
0.8153,0.9926
0.7877,0.9974
0.7884,0.9904
0.7757,0.9949
0.7837,1.0000
0.8038,0.9949
0.8235,0.9931
0.8101,0.9952
0.8118,0.9880
0.8038,0.9975
0.7833,0.9975
0.8052,0.9926
0.8255,0.9928
0.7854,0.9948
0.7839,0.9950
0.7902,1.0000
0.8127,0.9926
0.8065,0.9926
0.7849,0.9923
0.8212,0.9953
0.7956,1.0000
0.7952,1.0000
0.8058,0.9952
0.8160,0.9977
0.7825,0.9924
0.7930,1.0000
0.8142,0.9976
0.8045,0.9974
0.8010,0.9858
0.8112,0.9977
0.8090,0.9927
0.7762,0.9923
0.8079,0.9952
0.8069,0.9975
0.8115,0.9951
0.8023,0.9950
0.7819,0.9947
0.7850,0.9949
0.8057,0.9975
0.8049,0.9974
0.8042,0.9976
0.8101,0.9905
0.7903,0.9924
0.7849,0.9898
0.7914,0.9923
0.8166,0.9883
0.7930,0.9905
0.7899,0.9872
0.7810,1.0000
0.7919,0.9898
0.7910,0.9898
0.7946,0.9875
0.8056,0.9926
0.8025,0.9904
0.8048,0.9902
0.7916,0.9851
0.8157,0.9926
0.8066,0.9975
0.7950,0.9873
0.8029,0.9949
0.8151,0.9952
0.7897,0.9974
0.7806,0.9902
0.8074,0.9924
0.8222,0.9877
0.8005,0.9951
0.7833,0.9875
0.8069,0.9952
0.8147,0.9872
0.8023,0.9902
0.8092,0.9923
0.7849,0.9973
0.7940,0.9950
0.7715,0.9924
0.7989,0.9948
0.8060,0.9877
0.8080,0.9859
0.8000,0.9949
0.8309,0.9953
0.8119,0.9949
0.8235,0.9952
0.8049,0.9927
0.7961,1.0000
0.8073,0.9953
0.8259,0.9953
0.7829,0.9905
0.7903,0.9925
0.8112,0.9883
0.8027,0.9976
0.7992,1.0000
0.7798,0.9897
0.8184,1.0000
0.8169,0.9924
0.8070,0.9826
0.7835,0.9926
0.7949,0.9951
0.8010,0.9896
0.8040,0.9976
0.7860,0.9924
0.8133,0.9952
0.7923,0.9975
0.8010,0.9858
0.8030,0.9953
0.7849,0.9824
0.8203,0.9953
0.8148,0.9951
0.8018,0.9926
0.8051,0.9950
0.8353,1.0000
0.8144,0.9927
0.8070,0.9926
0.7974,0.9975
0.8071,0.9976
0.8133,0.9897
0.7869,0.9905
0.8088,1.0000
0.8151,0.9975
0.8067,0.9954
0.8093,0.9900
0.7751,0.9891
0.7954,0.9881
0.7942,0.9952
0.7985,0.9922
0.7995,0.9976
0.8095,0.9975
0.8099,0.9929
0.7951,0.9951
0.8062,0.9976
0.7927,0.9925
0.7885,0.9949
0.8044,0.9951
0.8023,0.9950
0.8096,0.9975
0.8224,0.9954
0.7964,0.9869
0.8161,1.0000
0.7967,1.0000
0.7710,0.9926
0.8018,1.0000
0.8107,0.9903
0.7884,1.0000
0.8223,0.9928
0.7707,0.9882
0.8187,0.9951
0.8379,0.9906
0.8056,0.9976
0.8207,0.9929
0.7965,0.9975
0.8098,0.9925
0.7960,0.9927
0.8022,0.9903
0.8059,0.9954
0.7906,0.9858
0.7964,0.9928
0.8119,0.9975
0.7872,0.9949
0.8048,0.9896
0.8169,0.9869
0.7940,0.9870
0.8050,0.9905
0.7871,0.9973
0.7815,0.9974
0.8163,0.9976
0.8153,0.9927
0.8200,0.9977
0.7927,0.9879
0.8050,0.9974
0.8081,0.9976
0.7691,0.9922
0.7698,0.9923
0.7972,0.9951
0.7921,0.9895
0.8276,0.9976
0.8199,0.9877
0.8079,0.9952
0.7913,0.9824
0.8063,0.9928
0.7950,0.9973
0.7951,0.9948
0.8229,0.9898
0.8303,0.9976
0.8151,0.9926
0.8063,0.9904
0.7843,0.9920
0.7894,0.9900
0.7904,0.9974
0.7982,0.9950
0.7900,0.9898
0.8045,0.9950
0.8077,0.9974
0.7977,0.9835
0.8015,0.9976
0.7985,0.9950
0.8063,0.9901
0.8148,0.9950
0.8013,0.9975
0.8097,0.9975
0.7810,0.9949
0.7941,0.9928
0.8145,0.9977
0.8044,0.9948
0.8021,1.0000
0.7889,0.9976
0.7987,1.0000
0.7864,0.9879
0.8069,0.9851
0.7993,0.9949
0.8000,0.9903
0.8107,0.9975
0.7965,0.9974
0.7681,0.9924
0.8010,0.9931
0.8099,1.0000
0.8273,0.9926
0.8021,0.9948
0.8077,0.9927
0.8044,0.9976
0.7974,1.0000
0.7992,0.9950
0.8137,0.9950
0.7972,0.9977
0.7789,0.9949
0.7992,1.0000
0.7838,0.9919
0.7927,0.9947
0.8192,0.9879
0.8049,0.9928
0.7995,0.9952
0.8018,0.9951
0.8070,0.9926
0.7942,0.9880
0.7907,0.9975
0.7804,0.9945
0.7806,0.9948
0.7917,0.9925
0.8015,0.9951
0.7721,0.9921
0.8106,0.9951
0.7863,0.9904
0.8054,0.9975
0.7894,0.9922
0.8111,0.9977
0.7961,0.9898
0.7837,0.9947
0.8015,0.9926
0.8051,0.9885
0.7587,0.9862
0.7855,0.9949
0.7733,0.9948
0.8038,0.9975
0.8106,0.9926
0.7858,0.9900
0.8106,0.9975
0.7885,0.9882
0.8104,0.9926
0.8134,0.9952
0.7982,0.9900
0.8074,0.9873
0.7929,0.9951
0.7812,1.0000
0.8072,0.9856
0.7834,0.9921
0.7884,0.9950
0.8122,0.9905
0.8217,0.9926
0.8278,0.9910
0.7985,0.9904
0.7744,0.9897
0.8053,0.9908
0.8212,0.9905
0.8083,0.9883
0.8003,0.9949
0.7863,0.9876
0.7931,0.9857
0.7959,0.9973
0.7970,0.9976
0.7969,0.9949
0.8005,0.9901
0.8273,0.9932
0.8123,0.9901
0.8131,0.9975
0.7863,0.9926
0.8237,0.9909
0.8043,1.0000
0.8143,0.9927
0.7844,0.9855
0.7937,1.0000
0.8049,0.9951
0.8143,0.9904
0.8074,0.9952
0.7857,0.9952
0.8071,0.9976
0.8243,0.9773
0.7894,0.9975
0.7845,0.9927
0.7772,0.9926
0.7934,0.9975
0.8289,0.9924
0.7901,0.9926
0.8094,0.9924
0.8122,0.9924
0.7982,0.9925
0.8026,0.9949
0.7916,1.0000
0.7928,0.9975
0.8028,0.9975
0.7931,0.9877
0.8216,0.9935
0.8071,0.9904
0.8170,0.9928
0.8109,0.9904
0.7883,0.9976
0.7959,0.9926
0.8114,0.9976
0.7927,0.9880
0.7955,1.0000
0.8149,0.9883
0.7946,0.9948
0.7926,0.9920
0.7908,0.9927
0.7928,0.9928
0.7964,0.9925
0.7897,0.9874
0.8102,0.9951
0.8321,0.9952
0.8140,0.9949
0.7939,0.9879
0.7889,0.9975
0.8028,0.9976
0.7982,0.9925
0.8015,0.9950
0.8184,0.9977
0.7957,0.9948
0.8076,0.9928
0.7955,1.0000
0.8188,0.9951
0.8095,0.9976
0.8054,0.9924
0.8044,1.0000
0.8008,0.9975
0.8308,0.9952
0.8030,0.9976
0.8127,0.9930
0.7946,0.9905
0.8035,0.9880
0.7864,1.0000
0.7944,0.9951
0.7985,1.0000
0.8048,0.9929
0.7900,0.9923
0.7893,0.9848
0.8016,0.9974
0.8003,0.9876
0.7957,0.9894
0.7995,0.9896
0.8198,0.9928
0.7945,0.9877
0.7852,0.9881
0.7958,0.9923
0.8010,0.9903
0.7742,0.9947
0.7883,0.9974
0.8219,0.9853
0.8144,0.9976
0.7985,0.9976
0.8146,0.9882
0.8204,0.9904
0.8407,1.0000
0.8201,0.9976
0.8089,0.9896
0.7967,0.9974
0.8150,1.0000
